_id,x,y,color
5fc17afe56d81134243085a8,86,84,#ffffff
5fc17afe56d81134243085a9,87,84,#ffffff
5fc17afe56d81134243085aa,88,84,#ffffff
5fc17afe56d81134243085ab,89,84,#ffffff
5fc17afe56d81134243085ac,90,84,#ffffff
5fc17afe56d81134243085ad,91,84,#ffffff
5fc17afe56d81134243085ae,92,84,#ffffff
5fc17afe56d81134243085af,93,84,#ffffff
5fc17afe56d81134243085b0,94,84,#ffffff
5fc17afe56d81134243085b1,95,84,#ffffff
5fc17afe56d81134243085b2,96,84,#ffffff
5fc17afe56d81134243085b3,97,84,#ffffff
5fc17afe56d81134243085b4,98,84,#ffffff
5fc17afe56d81134243085b5,99,84,#ffffff
5fc17afe56d81134243085b6,100,84,#ffffff
5fc17afe56d81134243085b7,0,85,#ffffff
5fc17afe56d81134243085b8,1,85,#ffffff
5fc17afe56d81134243085b9,2,85,#ffffff
5fc17afe56d81134243085ba,3,85,#ffffff
5fc17afe56d81134243085bb,4,85,#ffffff
5fc17afe56d81134243085bc,5,85,#ffffff
5fc17afe56d81134243085bd,6,85,#ffffff
5fc17afe56d81134243085be,7,85,#ffffff
5fc17afe56d81134243085bf,8,85,#ffffff
5fc17afe56d81134243085c0,9,85,#ffffff
5fc17afe56d81134243085c1,10,85,#ffffff
5fc17afe56d81134243085c2,11,85,#ffffff
5fc17afe56d81134243085c3,12,85,#ffffff
5fc17afe56d81134243085c4,13,85,#ffffff
5fc17afe56d81134243085c5,14,85,#ffffff
5fc17afe56d81134243085c6,15,85,#ffffff
5fc17afe56d81134243085c7,16,85,#ffffff
5fc17afe56d81134243085c8,17,85,#ffffff
5fc17afe56d81134243085c9,18,85,#ffffff
5fc17afe56d81134243085ca,19,85,#ffffff
5fc17afe56d81134243085cb,20,85,#ffffff
5fc17afe56d81134243085cc,21,85,#ffffff
5fc17afe56d81134243085cd,22,85,#ffffff
5fc17afe56d81134243085ce,23,85,#ffffff
5fc17afe56d81134243085cf,24,85,#ffffff
5fc17afe56d81134243085d0,25,85,#ffffff
5fc17afe56d81134243085d1,26,85,#ffffff
5fc17afe56d81134243085d2,27,85,#ffffff
5fc17afe56d81134243085d3,28,85,#ffffff
5fc17afe56d81134243085d4,29,85,#ffffff
5fc17afe56d81134243085d5,30,85,#ffffff
5fc17afe56d81134243085d6,31,85,#ffffff
5fc17afe56d81134243085d7,32,85,#ffffff
5fc17afe56d81134243085d8,33,85,#ffffff
5fc17afe56d81134243085d9,34,85,#ffffff
5fc17afe56d81134243085da,35,85,#ffffff
5fc17afe56d81134243085db,36,85,#ffffff
5fc17afe56d81134243085dc,37,85,#ffffff
5fc17afe56d81134243085dd,38,85,#ffffff
5fc17afe56d81134243085de,39,85,#ffffff
5fc17afe56d81134243085df,40,85,#ffffff
5fc17afe56d81134243085e0,41,85,#ffffff
5fc17afe56d81134243085e1,42,85,#ffffff
5fc17afe56d81134243085e2,43,85,#ffffff
5fc17afe56d81134243085e3,44,85,#ffffff
5fc17afe56d81134243085e4,45,85,#ffffff
5fc17afe56d81134243085e5,46,85,#ffffff
5fc17afe56d81134243085e6,47,85,#ffffff
5fc17afe56d81134243085e7,48,85,#ffffff
5fc17afe56d81134243085e8,49,85,#ffffff
5fc17afe56d81134243085e9,50,85,#ffffff
5fc17afe56d81134243085ea,51,85,#ffffff
5fc17afe56d81134243085eb,52,85,#ffffff
5fc17afe56d81134243085ec,53,85,#ffffff
5fc17afe56d81134243085ed,54,85,#ffffff
5fc17afe56d81134243085ee,55,85,#ffffff
5fc17afe56d81134243085ef,56,85,#ffffff
5fc17afe56d81134243085f0,57,85,#ffffff
5fc17afe56d81134243085f1,58,85,#ffffff
5fc17afe56d81134243085f2,59,85,#ffffff
5fc17afe56d81134243085f3,60,85,#ffffff
5fc17afe56d81134243085f4,61,85,#ffffff
5fc17afe56d81134243085f5,62,85,#ffffff
5fc17afe56d81134243085f6,63,85,#ffffff
5fc17afe56d81134243085f7,64,85,#ffffff
5fc17afe56d81134243085f8,65,85,#ffffff
5fc17afe56d81134243085f9,66,85,#ffffff
5fc17afe56d81134243085fa,67,85,#ffffff
5fc17afe56d81134243085fb,68,85,#ffffff
5fc17afe56d81134243085fc,69,85,#ffffff
5fc17afe56d81134243085fd,70,85,#ffffff
5fc17afe56d81134243085fe,71,85,#ffffff
5fc17afe56d81134243085ff,72,85,#ffffff
5fc17afe56d8113424308600,73,85,#ffffff
5fc17afe56d8113424308601,74,85,#ffffff
5fc17afe56d8113424308602,75,85,#ffffff
5fc17afe56d8113424308603,76,85,#ffffff
5fc17afe56d8113424308604,77,85,#ffffff
5fc17afe56d8113424308605,78,85,#ffffff
5fc17afe56d8113424308606,79,85,#ffffff
5fc17afe56d8113424308607,80,85,#ffffff
5fc17afe56d8113424308608,81,85,#ffffff
5fc17afe56d8113424308609,82,85,#ffffff
5fc17afe56d811342430860a,83,85,#ffffff
5fc17afe56d811342430860b,84,85,#ffffff
5fc17afe56d811342430860c,85,85,#ffffff
5fc17afe56d811342430860d,86,85,#ffffff
5fc17afe56d811342430860e,87,85,#ffffff
5fc17afe56d811342430860f,88,85,#ffffff
5fc17afe56d8113424308610,89,85,#ffffff
5fc17afe56d8113424308611,90,85,#ffffff
5fc17afe56d8113424308612,91,85,#ffffff
5fc17afe56d8113424308613,92,85,#ffffff
5fc17afe56d8113424308614,93,85,#ffffff
5fc17afe56d8113424308615,94,85,#ffffff
5fc17afe56d8113424308616,95,85,#ffffff
5fc17afe56d8113424308617,96,85,#ffffff
5fc17afe56d8113424308618,97,85,#ffffff
5fc17afe56d8113424308619,98,85,#ffffff
5fc17afe56d811342430861a,99,85,#ffffff
5fc17afe56d811342430861b,100,85,#ffffff
5fc17afe56d811342430861c,0,86,#ffffff
5fc17afe56d811342430861d,1,86,#ffffff
5fc17afe56d811342430861e,2,86,#ffffff
5fc17afe56d811342430861f,3,86,#ffffff
5fc17afe56d8113424308620,4,86,#ffffff
5fc17afe56d8113424308621,5,86,#ffffff
5fc17afe56d8113424308622,6,86,#ffffff
5fc17afe56d8113424308623,7,86,#ffffff
5fc17afe56d8113424308624,8,86,#ffffff
5fc17afe56d8113424308625,9,86,#ffffff
5fc17afe56d8113424308626,10,86,#ffffff
5fc17afe56d8113424308627,11,86,#ffffff
5fc17afe56d8113424308628,12,86,#ffffff
5fc17afe56d8113424308629,13,86,#ffffff
5fc17afe56d811342430862a,14,86,#ffffff
5fc17afe56d811342430862b,15,86,#ffffff
5fc17afe56d811342430862c,16,86,#ffffff
5fc17afe56d811342430862d,17,86,#ffffff
5fc17afe56d811342430862e,18,86,#ffffff
5fc17afe56d811342430862f,19,86,#ffffff
5fc17afe56d8113424308630,20,86,#ffffff
5fc17afe56d8113424308631,21,86,#ffffff
5fc17afe56d8113424308632,22,86,#ffffff
5fc17afe56d8113424308633,23,86,#ffffff
5fc17afe56d8113424308634,24,86,#ffffff
5fc17afe56d8113424308635,25,86,#ffffff
5fc17afe56d8113424308636,26,86,#ffffff
5fc17afe56d8113424308637,27,86,#ffffff
5fc17afe56d8113424308638,28,86,#ffffff
5fc17afe56d8113424308639,29,86,#ffffff
5fc17afe56d811342430863a,30,86,#ffffff
5fc17afe56d811342430863b,31,86,#ffffff
5fc17afe56d811342430863c,32,86,#ffffff
5fc17afe56d811342430863d,33,86,#ffffff
5fc17afe56d811342430863e,34,86,#ffffff
5fc17afe56d811342430863f,35,86,#ffffff
5fc17afe56d8113424308640,36,86,#ffffff
5fc17afe56d8113424308641,37,86,#ffffff
5fc17afe56d8113424308642,38,86,#ffffff
5fc17afe56d8113424308643,39,86,#ffffff
5fc17afe56d8113424308644,40,86,#ffffff
5fc17afe56d8113424308645,41,86,#ffffff
5fc17afe56d8113424308646,42,86,#ffffff
5fc17afe56d8113424308647,43,86,#ffffff
5fc17afe56d8113424308648,44,86,#ffffff
5fc17afe56d8113424308649,45,86,#ffffff
5fc17afe56d811342430864a,46,86,#ffffff
5fc17afe56d811342430864b,47,86,#ffffff
5fc17afe56d811342430864c,48,86,#ffffff
5fc17afe56d811342430864d,49,86,#ffffff
5fc17afe56d811342430864e,50,86,#ffffff
5fc17afe56d811342430864f,51,86,#ffffff
5fc17afe56d8113424308650,52,86,#ffffff
5fc17afe56d8113424308651,53,86,#ffffff
5fc17afe56d8113424308652,54,86,#ffffff
5fc17afe56d8113424308653,55,86,#ffffff
5fc17afe56d8113424308654,56,86,#ffffff
5fc17afe56d8113424308655,57,86,#ffffff
5fc17afe56d8113424308656,58,86,#ffffff
5fc17afe56d8113424308657,59,86,#ffffff
5fc17afe56d8113424308658,60,86,#ffffff
5fc17afe56d8113424308659,61,86,#ffffff
5fc17afe56d811342430865a,62,86,#ffffff
5fc17afe56d811342430865b,63,86,#ffffff
5fc17afe56d811342430865c,64,86,#ffffff
5fc17afe56d811342430865d,65,86,#ffffff
5fc17afe56d811342430865e,66,86,#ffffff
5fc17afe56d811342430865f,67,86,#ffffff
5fc17afe56d8113424308660,68,86,#ffffff
5fc17afe56d8113424308661,69,86,#ffffff
5fc17afe56d8113424308662,70,86,#ffffff
5fc17afe56d8113424308663,71,86,#ffffff
5fc17afe56d8113424308664,72,86,#ffffff
5fc17afe56d8113424308665,73,86,#ffffff
5fc17afe56d8113424308666,74,86,#ffffff
5fc17afe56d8113424308667,75,86,#ffffff
5fc17afe56d8113424308668,76,86,#ffffff
5fc17afe56d8113424308669,77,86,#ffffff
5fc17afe56d811342430866a,78,86,#ffffff
5fc17afe56d811342430866b,79,86,#ffffff
5fc17afe56d811342430866c,80,86,#ffffff
5fc17afe56d811342430866d,81,86,#ffffff
5fc17afe56d811342430866e,82,86,#ffffff
5fc17afe56d811342430866f,83,86,#ffffff
5fc17afe56d8113424308670,84,86,#ffffff
5fc17afe56d8113424308671,85,86,#ffffff
5fc17afe56d8113424308672,86,86,#ffffff
5fc17afe56d8113424308673,87,86,#ffffff
5fc17afe56d8113424308674,88,86,#ffffff
5fc17afe56d8113424308675,89,86,#ffffff
5fc17afe56d8113424308676,90,86,#ffffff
5fc17afe56d8113424308677,91,86,#ffffff
5fc17afe56d8113424308678,92,86,#ffffff
5fc17afe56d8113424308679,93,86,#ffffff
5fc17afe56d811342430867a,94,86,#ffffff
5fc17afe56d811342430867b,95,86,#ffffff
5fc17afe56d811342430867c,96,86,#ffffff
5fc17afe56d811342430867d,97,86,#ffffff
5fc17afe56d811342430867e,98,86,#ffffff
5fc17afe56d811342430867f,99,86,#ffffff
5fc17afe56d8113424308680,100,86,#ffffff
5fc17afe56d8113424308681,0,87,#ffffff
5fc17afe56d8113424308682,1,87,#ffffff
5fc17afe56d8113424308683,2,87,#ffffff
5fc17afe56d8113424308684,3,87,#ffffff
5fc17afe56d8113424308685,4,87,#ffffff
5fc17afe56d8113424308686,5,87,#ffffff
5fc17afe56d8113424308687,6,87,#ffffff
5fc17afe56d8113424308688,7,87,#ffffff
5fc17afe56d8113424308689,8,87,#ffffff
5fc17afe56d811342430868a,9,87,#ffffff
5fc17afe56d811342430868b,10,87,#ffffff
5fc17afe56d811342430868c,11,87,#ffffff
5fc17afe56d811342430868d,12,87,#ffffff
5fc17afe56d811342430868e,13,87,#ffffff
5fc17afe56d811342430868f,14,87,#ffffff
5fc17afe56d8113424308690,15,87,#ffffff
5fc17afe56d8113424308691,16,87,#ffffff
5fc17afe56d8113424308692,17,87,#ffffff
5fc17afe56d8113424308693,18,87,#ffffff
5fc17afe56d8113424308694,19,87,#ffffff
5fc17afe56d8113424308695,20,87,#ffffff
5fc17afe56d8113424308696,21,87,#ffffff
5fc17afe56d8113424308697,22,87,#ffffff
5fc17afe56d8113424308698,23,87,#ffffff
5fc17afe56d8113424308699,24,87,#ffffff
5fc17afe56d811342430869a,25,87,#ffffff
5fc17afe56d811342430869b,26,87,#ffffff
5fc17afe56d811342430869c,27,87,#ffffff
5fc17afe56d811342430869d,28,87,#ffffff
5fc17afe56d811342430869e,29,87,#ffffff
5fc17afe56d811342430869f,30,87,#ffffff
5fc17afe56d81134243086a0,31,87,#ffffff
5fc17afe56d81134243086a1,32,87,#ffffff
5fc17afe56d81134243086a2,33,87,#ffffff
5fc17afe56d81134243086a3,34,87,#ffffff
5fc17afe56d81134243086a4,35,87,#ffffff
5fc17afe56d81134243086a5,36,87,#ffffff
5fc17afe56d81134243086a6,37,87,#ffffff
5fc17afe56d81134243086a7,38,87,#ffffff
5fc17afe56d81134243086a8,39,87,#ffffff
5fc17afe56d81134243086a9,40,87,#ffffff
5fc17afe56d81134243086aa,41,87,#ffffff
5fc17afe56d81134243086ab,42,87,#ffffff
5fc17afe56d81134243086ac,43,87,#ffffff
5fc17afe56d81134243086ad,44,87,#ffffff
5fc17afe56d81134243086ae,45,87,#ffffff
5fc17afe56d81134243086af,46,87,#ffffff
5fc17afe56d81134243086b0,47,87,#ffffff
5fc17afe56d81134243086b1,48,87,#ffffff
5fc17afe56d81134243086b2,49,87,#ffffff
5fc17afe56d81134243086b3,50,87,#ffffff
5fc17afe56d81134243086b4,51,87,#ffffff
5fc17afe56d81134243086b5,52,87,#ffffff
5fc17afe56d81134243086b6,53,87,#ffffff
5fc17afe56d81134243086b7,54,87,#ffffff
5fc17afe56d81134243086b8,55,87,#ffffff
5fc17afe56d81134243086b9,56,87,#ffffff
5fc17afe56d81134243086ba,57,87,#ffffff
5fc17afe56d81134243086bb,58,87,#ffffff
5fc17afe56d81134243086bc,59,87,#ffffff
5fc17afe56d81134243086bd,60,87,#ffffff
5fc17afe56d81134243086be,61,87,#ffffff
5fc17afe56d81134243086bf,62,87,#ffffff
5fc17afe56d81134243086c0,63,87,#ffffff
5fc17afe56d81134243086c1,64,87,#ffffff
5fc17afe56d81134243086c2,65,87,#ffffff
5fc17afe56d81134243086c3,66,87,#ffffff
5fc17afe56d81134243086c4,67,87,#ffffff
5fc17afe56d81134243086c5,68,87,#ffffff
5fc17afe56d81134243086c6,69,87,#ffffff
5fc17afe56d81134243086c7,70,87,#ffffff
5fc17afe56d81134243086c8,71,87,#ffffff
5fc17afe56d81134243086c9,72,87,#ffffff
5fc17afe56d81134243086ca,73,87,#ffffff
5fc17afe56d81134243086cb,74,87,#ffffff
5fc17afe56d81134243086cc,75,87,#ffffff
5fc17afe56d81134243086cd,76,87,#ffffff
5fc17afe56d81134243086ce,77,87,#ffffff
5fc17afe56d81134243086cf,78,87,#ffffff
5fc17afe56d81134243086d0,79,87,#ffffff
5fc17afe56d81134243086d1,80,87,#ffffff
5fc17afe56d81134243086d2,81,87,#ffffff
5fc17afe56d81134243086d3,82,87,#ffffff
5fc17afe56d81134243086d4,83,87,#ffffff
5fc17afe56d81134243086d5,84,87,#ffffff
5fc17afe56d81134243086d6,85,87,#ffffff
5fc17afe56d81134243086d7,86,87,#ffffff
5fc17afe56d81134243086d8,87,87,#ffffff
5fc17afe56d81134243086d9,88,87,#ffffff
5fc17afe56d81134243086da,89,87,#ffffff
5fc17afe56d81134243086db,90,87,#ffffff
5fc17afe56d81134243086dc,91,87,#ffffff
5fc17afe56d81134243086dd,92,87,#ffffff
5fc17afe56d81134243086de,93,87,#ffffff
5fc17afe56d81134243086df,94,87,#ffffff
5fc17afe56d81134243086e0,95,87,#ffffff
5fc17afe56d81134243086e1,96,87,#ffffff
5fc17afe56d81134243086e2,97,87,#ffffff
5fc17afe56d81134243086e3,98,87,#ffffff
5fc17afe56d81134243086e4,99,87,#ffffff
5fc17afe56d81134243086e5,100,87,#ffffff
5fc17afe56d81134243086e6,0,88,#ffffff
5fc17afe56d81134243086e7,1,88,#ffffff
5fc17afe56d81134243086e8,2,88,#ffffff
5fc17afe56d81134243086e9,3,88,#ffffff
5fc17afe56d81134243086ea,4,88,#ffffff
5fc17afe56d81134243086eb,5,88,#ffffff
5fc17afe56d81134243086ec,6,88,#ffffff
5fc17afe56d81134243086ed,7,88,#ffffff
5fc17afe56d81134243086ee,8,88,#ffffff
5fc17afe56d81134243086ef,9,88,#ffffff
5fc17afe56d81134243086f0,10,88,#ffffff
5fc17afe56d81134243086f1,11,88,#ffffff
5fc17afe56d81134243086f2,12,88,#ffffff
5fc17afe56d81134243086f3,13,88,#ffffff
5fc17afe56d81134243086f4,14,88,#ffffff
5fc17afe56d81134243086f5,15,88,#ffffff
5fc17afe56d81134243086f6,16,88,#ffffff
5fc17afe56d81134243086f7,17,88,#ffffff
5fc17afe56d81134243086f8,18,88,#ffffff
5fc17afe56d81134243086f9,19,88,#ffffff
5fc17afe56d81134243086fa,20,88,#ffffff
5fc17afe56d81134243086fb,21,88,#ffffff
5fc17afe56d81134243086fc,22,88,#ffffff
5fc17afe56d81134243086fd,23,88,#ffffff
5fc17afe56d81134243086fe,24,88,#ffffff
5fc17afe56d81134243086ff,25,88,#ffffff
5fc17afe56d8113424308700,26,88,#ffffff
5fc17afe56d8113424308701,27,88,#ffffff
5fc17afe56d8113424308702,28,88,#ffffff
5fc17afe56d8113424308703,29,88,#ffffff
5fc17afe56d8113424308704,30,88,#ffffff
5fc17afe56d8113424308705,31,88,#ffffff
5fc17afe56d8113424308706,32,88,#ffffff
5fc17afe56d8113424308707,33,88,#ffffff
5fc17afe56d8113424308708,34,88,#ffffff
5fc17afe56d8113424308709,35,88,#ffffff
5fc17afe56d811342430870a,36,88,#ffffff
5fc17afe56d811342430870b,37,88,#ffffff
5fc17afe56d811342430870c,38,88,#ffffff
5fc17afe56d811342430870d,39,88,#ffffff
5fc17afe56d811342430870e,40,88,#ffffff
5fc17afe56d811342430870f,41,88,#ffffff
5fc17afe56d8113424308710,42,88,#ffffff
5fc17afe56d8113424308711,43,88,#ffffff
5fc17afe56d8113424308712,44,88,#ffffff
5fc17afe56d8113424308713,45,88,#ffffff
5fc17afe56d8113424308714,46,88,#ffffff
5fc17afe56d8113424308715,47,88,#ffffff
5fc17afe56d8113424308716,48,88,#ffffff
5fc17afe56d8113424308717,49,88,#ffffff
5fc17afe56d8113424308718,50,88,#ffffff
5fc17afe56d8113424308719,51,88,#ffffff
5fc17afe56d811342430871a,52,88,#ffffff
5fc17afe56d811342430871b,53,88,#ffffff
5fc17afe56d811342430871c,54,88,#ffffff
5fc17afe56d811342430871d,55,88,#ffffff
5fc17afe56d811342430871e,56,88,#ffffff
5fc17afe56d811342430871f,57,88,#ffffff
5fc17afe56d8113424308720,58,88,#ffffff
5fc17afe56d8113424308721,59,88,#ffffff
5fc17afe56d8113424308722,60,88,#ffffff
5fc17afe56d8113424308723,61,88,#ffffff
5fc17afe56d8113424308724,62,88,#ffffff
5fc17afe56d8113424308725,63,88,#ffffff
5fc17afe56d8113424308726,64,88,#ffffff
5fc17afe56d8113424308727,65,88,#ffffff
5fc17afe56d8113424308728,66,88,#ffffff
5fc17afe56d8113424308729,67,88,#ffffff
5fc17afe56d811342430872a,68,88,#ffffff
5fc17afe56d811342430872b,69,88,#ffffff
5fc17afe56d811342430872c,70,88,#ffffff
5fc17afe56d811342430872d,71,88,#ffffff
5fc17afe56d811342430872e,72,88,#ffffff
5fc17afe56d811342430872f,73,88,#ffffff
5fc17afe56d8113424308730,74,88,#ffffff
5fc17afe56d8113424308731,75,88,#ffffff
5fc17afe56d8113424308732,76,88,#ffffff
5fc17afe56d8113424308733,77,88,#ffffff
5fc17afe56d8113424308734,78,88,#ffffff
5fc17afe56d8113424308735,79,88,#ffffff
5fc17afe56d8113424308736,80,88,#ffffff
5fc17afe56d8113424308737,81,88,#ffffff
5fc17afe56d8113424308738,82,88,#ffffff
5fc17afe56d8113424308739,83,88,#ffffff
5fc17afe56d811342430873a,84,88,#ffffff
5fc17afe56d811342430873b,85,88,#ffffff
5fc17afe56d811342430873c,86,88,#ffffff
5fc17afe56d811342430873d,87,88,#ffffff
5fc17afe56d811342430873e,88,88,#ffffff
5fc17afe56d811342430873f,89,88,#ffffff
5fc17afe56d8113424308740,90,88,#ffffff
5fc17afe56d8113424308741,91,88,#ffffff
5fc17afe56d8113424308742,92,88,#ffffff
5fc17afe56d8113424308743,93,88,#ffffff
5fc17afe56d8113424308744,94,88,#ffffff
5fc17afe56d8113424308745,95,88,#ffffff
5fc17afe56d8113424308746,96,88,#ffffff
5fc17afe56d8113424308747,97,88,#ffffff
5fc17afe56d8113424308748,98,88,#ffffff
5fc17afe56d8113424308749,99,88,#ffffff
5fc17afe56d811342430874a,100,88,#ffffff
5fc17afe56d811342430874b,0,89,#ffffff
5fc17afe56d811342430874c,1,89,#ffffff
5fc17afe56d811342430874d,2,89,#ffffff
5fc17afe56d811342430874e,3,89,#ffffff
5fc17afe56d811342430874f,4,89,#ffffff
5fc17afe56d8113424308750,5,89,#ffffff
5fc17afe56d8113424308751,6,89,#ffffff
5fc17afe56d8113424308752,7,89,#ffffff
5fc17afe56d8113424308753,8,89,#ffffff
5fc17afe56d8113424308754,9,89,#ffffff
5fc17afe56d8113424308755,10,89,#ffffff
5fc17afe56d8113424308756,11,89,#ffffff
5fc17afe56d8113424308757,12,89,#ffffff
5fc17afe56d8113424308758,13,89,#ffffff
5fc17afe56d8113424308759,14,89,#ffffff
5fc17afe56d811342430875a,15,89,#ffffff
5fc17afe56d811342430875b,16,89,#ffffff
5fc17afe56d811342430875c,17,89,#ffffff
5fc17afe56d811342430875d,18,89,#ffffff
5fc17afe56d811342430875e,19,89,#ffffff
5fc17afe56d811342430875f,20,89,#ffffff
5fc17afe56d8113424308760,21,89,#ffffff
5fc17afe56d8113424308761,22,89,#ffffff
5fc17afe56d8113424308762,23,89,#ffffff
5fc17afe56d8113424308763,24,89,#ffffff
5fc17afe56d8113424308764,25,89,#ffffff
5fc17afe56d8113424308765,26,89,#ffffff
5fc17afe56d8113424308766,27,89,#ffffff
5fc17afe56d8113424308767,28,89,#ffffff
5fc17afe56d8113424308768,29,89,#ffffff
5fc17afe56d8113424308769,30,89,#ffffff
5fc17afe56d811342430876a,31,89,#ffffff
5fc17afe56d811342430876b,32,89,#ffffff
5fc17afe56d811342430876c,33,89,#ffffff
5fc17afe56d811342430876d,34,89,#ffffff
5fc17afe56d811342430876e,35,89,#ffffff
5fc17afe56d811342430876f,36,89,#ffffff
5fc17afe56d8113424308770,37,89,#ffffff
5fc17afe56d8113424308771,38,89,#ffffff
5fc17afe56d8113424308772,39,89,#ffffff
5fc17afe56d8113424308773,40,89,#ffffff
5fc17afe56d8113424308774,41,89,#ffffff
5fc17afe56d8113424308775,42,89,#ffffff
5fc17afe56d8113424308776,43,89,#ffffff
5fc17afe56d8113424308777,44,89,#ffffff
5fc17afe56d8113424308778,45,89,#ffffff
5fc17afe56d8113424308779,46,89,#ffffff
5fc17afe56d811342430877a,47,89,#ffffff
5fc17afe56d811342430877b,48,89,#ffffff
5fc17afe56d811342430877c,49,89,#ffffff
5fc17afe56d811342430877d,50,89,#ffffff
5fc17afe56d811342430877e,51,89,#ffffff
5fc17afe56d811342430877f,52,89,#ffffff
5fc17afe56d8113424308780,53,89,#ffffff
5fc17afe56d8113424308781,54,89,#ffffff
5fc17afe56d8113424308782,55,89,#ffffff
5fc17afe56d8113424308783,56,89,#ffffff
5fc17afe56d8113424308784,57,89,#ffffff
5fc17afe56d8113424308785,58,89,#ffffff
5fc17afe56d8113424308786,59,89,#ffffff
5fc17afe56d8113424308787,60,89,#ffffff
5fc17afe56d8113424308788,61,89,#ffffff
5fc17afe56d8113424308789,62,89,#ffffff
5fc17afe56d811342430878a,63,89,#ffffff
5fc17afe56d811342430878b,64,89,#ffffff
5fc17afe56d811342430878c,65,89,#ffffff
5fc17afe56d811342430878d,66,89,#ffffff
5fc17afe56d811342430878e,67,89,#ffffff
5fc17afe56d811342430878f,68,89,#ffffff
5fc17afe56d8113424308790,69,89,#ffffff
5fc17afe56d8113424308791,70,89,#ffffff
5fc17afe56d8113424308792,71,89,#ffffff
5fc17afe56d8113424308793,72,89,#ffffff
5fc17afe56d8113424308794,73,89,#ffffff
5fc17afe56d8113424308795,74,89,#ffffff
5fc17afe56d8113424308796,75,89,#ffffff
5fc17afe56d8113424308797,76,89,#ffffff
5fc17afe56d8113424308798,77,89,#ffffff
5fc17afe56d8113424308799,78,89,#ffffff
5fc17afe56d811342430879a,79,89,#ffffff
5fc17afe56d811342430879b,80,89,#ffffff
5fc17afe56d811342430879c,81,89,#ffffff
5fc17afe56d811342430879d,82,89,#ffffff
5fc17afe56d811342430879e,83,89,#ffffff
5fc17afe56d811342430879f,84,89,#ffffff
5fc17afe56d81134243087a0,85,89,#ffffff
5fc17afe56d81134243087a1,86,89,#ffffff
5fc17afe56d81134243087a2,87,89,#ffffff
5fc17afe56d81134243087a3,88,89,#ffffff
5fc17afe56d81134243087a4,89,89,#ffffff
5fc17afe56d81134243087a5,90,89,#ffffff
5fc17afe56d81134243087a6,91,89,#ffffff
5fc17afe56d81134243087a7,92,89,#ffffff
5fc17afe56d81134243087a8,93,89,#ffffff
5fc17afe56d81134243087a9,94,89,#ffffff
5fc17afe56d81134243087aa,95,89,#ffffff
5fc17afe56d81134243087ab,96,89,#ffffff
5fc17afe56d81134243087ac,97,89,#ffffff
5fc17afe56d81134243087ad,98,89,#ffffff
5fc17afe56d81134243087ae,99,89,#ffffff
5fc17afe56d81134243087af,100,89,#ffffff
5fc17afe56d81134243087b0,0,90,#ffffff
5fc17afe56d81134243087b1,1,90,#ffffff
5fc17afe56d81134243087b2,2,90,#ffffff
5fc17afe56d81134243087b3,3,90,#ffffff
5fc17afe56d81134243087b4,4,90,#ffffff
5fc17afe56d81134243087b5,5,90,#ffffff
5fc17afe56d81134243087b6,6,90,#ffffff
5fc17afe56d81134243087b7,7,90,#ffffff
5fc17afe56d81134243087b8,8,90,#ffffff
5fc17afe56d81134243087b9,9,90,#ffffff
5fc17afe56d81134243087ba,10,90,#ffffff
5fc17afe56d81134243087bb,11,90,#ffffff
5fc17afe56d81134243087bc,12,90,#ffffff
5fc17afe56d81134243087bd,13,90,#ffffff
5fc17afe56d81134243087be,14,90,#ffffff
5fc17afe56d81134243087bf,15,90,#ffffff
5fc17afe56d81134243087c0,16,90,#ffffff
5fc17afe56d81134243087c1,17,90,#ffffff
5fc17afe56d81134243087c2,18,90,#ffffff
5fc17afe56d81134243087c3,19,90,#ffffff
5fc17afe56d81134243087c4,20,90,#ffffff
5fc17afe56d81134243087c5,21,90,#ffffff
5fc17afe56d81134243087c6,22,90,#ffffff
5fc17afe56d81134243087c7,23,90,#ffffff
5fc17afe56d81134243087c8,24,90,#ffffff
5fc17afe56d81134243087c9,25,90,#ffffff
5fc17afe56d81134243087ca,26,90,#ffffff
5fc17afe56d81134243087cb,27,90,#ffffff
5fc17afe56d81134243087cc,28,90,#ffffff
5fc17afe56d81134243087cd,29,90,#ffffff
5fc17afe56d81134243087ce,30,90,#ffffff
5fc17afe56d81134243087cf,31,90,#ffffff
5fc17afe56d81134243087d0,32,90,#ffffff
5fc17afe56d81134243087d1,33,90,#ffffff
5fc17afe56d81134243087d2,34,90,#ffffff
5fc17afe56d81134243087d3,35,90,#ffffff
5fc17afe56d81134243087d4,36,90,#ffffff
5fc17afe56d81134243087d5,37,90,#ffffff
5fc17afe56d81134243087d6,38,90,#ffffff
5fc17afe56d81134243087d7,39,90,#ffffff
5fc17afe56d81134243087d8,40,90,#ffffff
5fc17afe56d81134243087d9,41,90,#ffffff
5fc17afe56d81134243087da,42,90,#ffffff
5fc17afe56d81134243087db,43,90,#ffffff
5fc17afe56d81134243087dc,44,90,#ffffff
5fc17afe56d81134243087dd,45,90,#ffffff
5fc17afe56d81134243087de,46,90,#ffffff
5fc17afe56d81134243087df,47,90,#ffffff
5fc17afe56d81134243087e0,48,90,#ffffff
5fc17afe56d81134243087e1,49,90,#ffffff
5fc17afe56d81134243087e2,50,90,#ffffff
5fc17afe56d81134243087e3,51,90,#ffffff
5fc17afe56d81134243087e4,52,90,#ffffff
